80.74831707317074
131.9688315789474
184.0061951219512
96.66051351351351
156.82312
81.82878666666667
114.03404255319151
140.2325102040816
170.205
108.27661111111115
110.52980555555555
136.1462820512821
144.53781632653065
91.76086206896551
72.33335483870967
171.70883333333333
60.06133333333334
124.77635593220336
98.71506451612903
124.21736585365852
102.19810476190472
122.13154411764702
87.70964864864864
72.42532727272727
203.32946666666666
